45
0	0	0.223584000000000
0	0.00901841000000000	0.223906000000000
0	0.0179909000000000	0.224871000000000
0	0.0268717000000000	0.226473000000000
0	0.0356155000000000	0.228705000000000
0	0.0441779000000000	0.231555000000000
0	0.0525151000000000	0.235008000000000
0	0.0605847000000000	0.239047000000000
0	0.0683457000000000	0.243652000000000
0	0.0757583000000000	0.248799000000000
0	0.0827849000000000	0.254461000000000
0	0.0893896000000000	0.260610000000000
0	0.0955388000000000	0.267215000000000
0	0.101201000000000	0.274242000000000
0	0.106348000000000	0.281654000000000
0	0.110953000000000	0.289415000000000
0	0.114992000000000	0.297485000000000
0	0.118445000000000	0.305822000000000
0	0.121295000000000	0.314384000000000
0	0.123527000000000	0.323128000000000
0	0.125129000000000	0.332009000000000
0	0.126094000000000	0.340982000000000
0	0.126416000000000	0.350000000000000
0	0.126094000000000	0.359018000000000
0	0.125129000000000	0.367991000000000
0	0.123527000000000	0.376872000000000
0	0.121295000000000	0.385615000000000
0	0.118445000000000	0.394178000000000
0	0.114992000000000	0.402515000000000
0	0.110953000000000	0.410585000000000
0	0.106348000000000	0.418346000000000
0	0.101201000000000	0.425758000000000
0	0.0955388000000000	0.432785000000000
0	0.0893896000000000	0.439390000000000
0	0.0827849000000000	0.445539000000000
0	0.0757583000000000	0.451201000000000
0	0.0683457000000000	0.456348000000000
0	0.0605847000000000	0.460953000000000
0	0.0525151000000000	0.464992000000000
0	0.0441779000000000	0.468445000000000
0	0.0356155000000000	0.471295000000000
0	0.0268717000000000	0.473527000000000
0	0.0179909000000000	0.475129000000000
0	0.00901841000000000	0.476094000000000
0	0	0.476416000000000
