cylinder
10.0
1476
1474
-5.55111512313000e-17	-0.500000000000000	0
0.500000000000000	0	0
0.0711574191229000	-0.494910720942000	0
0.140866278403000	-0.479746486812000	0
0.207707506510000	-0.454815997673000	0
0.270320408724000	-0.420626766418000	0
0.327430366958000	-0.377874787190000	0
0.377874787181000	-0.327430366968000	0
0.420626766411000	-0.270320408734000	0
0.454815997648000	-0.207707506565000	0
0.479746486783000	-0.140866278502000	0
0.494910720926000	-0.0711574192352000	0
-0.500000000000000	6.12303176911000e-17	0
-0.494910720942000	-0.0711574191238000	0
-0.479746486815000	-0.140866278394000	0
-0.454815997695000	-0.207707506463000	0
-0.420626766471000	-0.270320408642000	0
-0.377874787253000	-0.327430366885000	0
-0.327430367049000	-0.377874787111000	0
-0.270320408780000	-0.420626766382000	0
-0.207707506535000	-0.454815997662000	0
-0.140866278458000	-0.479746486796000	0
-0.0711574191885000	-0.494910720933000	0
2.77555756156000e-17	0.500000000000000	0
-0.0711574191229000	0.494910720942000	0
-0.140866278403000	0.479746486812000	0
-0.207707506510000	0.454815997673000	0
-0.270320408724000	0.420626766418000	0
-0.327430366958000	0.377874787190000	0
-0.377874787181000	0.327430366968000	0
-0.420626766411000	0.270320408734000	0
-0.454815997648000	0.207707506565000	0
-0.479746486783000	0.140866278502000	0
-0.494910720926000	0.0711574192352000	0
0.494910720942000	0.0711574191238000	0
0.479746486815000	0.140866278394000	0
0.454815997695000	0.207707506463000	0
0.420626766471000	0.270320408642000	0
0.377874787253000	0.327430366885000	0
0.327430367049000	0.377874787111000	0
0.270320408780000	0.420626766382000	0
0.207707506535000	0.454815997662000	0
0.140866278458000	0.479746486796000	0
0.0711574191885000	0.494910720933000	0
0.477809052750000	-9.62100959521000e-11	0
0.451680021776000	0.0707564514503000	0
0.416933270922000	0.139793806905000	0
0.374153875057000	0.205828933563000	0
0.324090430465000	0.267639815552000	0
0.267639815709000	0.324090430340000	0
0.205828933713000	0.374153874991000	0
0.139793807017000	0.416933270916000	0
0.0707564515752000	0.451680021785000	0
4.96603383415000e-11	0.477809052762000	0
0.451680021771000	-0.0707564516253000	0
0.415633786229000	-8.09993481434000e-11	0
0.372118365914000	0.0701858904814000	0
0.321796397675000	0.138595649341000	0
0.265469079974000	0.204059862797000	0
0.204059862929000	0.265469079867000	0
0.138595649466000	0.321796397619000	0
0.0701858905766000	0.372118365912000	0
2.57702192918000e-11	0.415633786242000	0
-0.0707564515014000	0.451680021788000	0
0.416933270905000	-0.139793807062000	0
0.372118365901000	-0.0701858906311000	0
0.320982811231000	-7.25876349052000e-11	0
0.264266805722000	0.0696358558774000	0
0.202824150017000	0.137604865691000	0
0.137604865788000	0.202824149934000	0
0.0696358559658000	0.264266805674000	0
-9.88019388526000e-12	0.320982811225000	0
-0.0701858905636000	0.372118365907000	0
-0.139793806986000	0.416933270915000	0
0.374153875030000	-0.205828933692000	0
0.321796397657000	-0.138595649462000	0
0.264266805723000	-0.0696358559958000	0
0.202382860034000	-4.37384653970000e-11	0
0.137050963415000	0.0692477090365000	0
0.0692477090947000	0.137050963360000	0
3.31507044038000e-12	0.202382859997000	0
-0.0696358559692000	0.264266805710000	0
-0.138595649437000	0.321796397649000	0
-0.205828933666000	0.374153875024000	0
0.324090430424000	-0.267639815654000	0
0.265469079948000	-0.204059862890000	0
0.202824150018000	-0.137604865780000	0
0.137050963418000	-0.0692477090890000	0
0.0691085251553000	-4.58892523415000e-12	0
1.58214552570000e-11	0.0691085251375000	0
-0.0692477090711000	0.137050963407000	0
-0.137604865768000	0.202824150017000	0
-0.204059862877000	0.265469079950000	0
-0.267639815640000	0.324090430427000	0
0.267639815640000	-0.324090430427000	0
0.204059862877000	-0.265469079950000	0
0.137604865768000	-0.202824150017000	0
0.0692477090711000	-0.137050963407000	0
-1.58213858681000e-11	-0.0691085251375000	0
-0.0691085251553000	4.58922743288000e-12	0
-0.137050963418000	0.0692477090890000	0
-0.202824150018000	0.137604865780000	0
-0.265469079948000	0.204059862890000	0
-0.324090430424000	0.267639815654000	0
0.205828933666000	-0.374153875024000	0
0.138595649437000	-0.321796397649000	0
0.0696358559692000	-0.264266805710000	0
-3.31498717365000e-12	-0.202382859997000	0
-0.0692477090947000	-0.137050963360000	0
-0.137050963415000	-0.0692477090365000	0
-0.202382860034000	4.37385435270000e-11	0
-0.264266805723000	0.0696358559958000	0
-0.321796397657000	0.138595649462000	0
-0.374153875030000	0.205828933692000	0
0.139793806986000	-0.416933270915000	0
0.0701858905636000	-0.372118365907000	0
9.88004122959000e-12	-0.320982811225000	0
-0.0696358559658000	-0.264266805674000	0
-0.137604865788000	-0.202824149934000	0
-0.202824150017000	-0.137604865691000	0
-0.264266805722000	-0.0696358558774000	0
-0.320982811231000	7.25877644981000e-11	0
-0.372118365901000	0.0701858906311000	0
-0.416933270905000	0.139793807062000	0
0.0707564515014000	-0.451680021788000	0
-2.57702054141000e-11	-0.415633786242000	0
-0.0701858905766000	-0.372118365912000	0
-0.138595649466000	-0.321796397619000	0
-0.204059862929000	-0.265469079867000	0
-0.265469079974000	-0.204059862797000	0
-0.321796397675000	-0.138595649341000	0
-0.372118365914000	-0.0701858904814000	0
-0.415633786229000	8.09994300305000e-11	0
-0.451680021771000	0.0707564516253000	0
-4.96603452804000e-11	-0.477809052762000	0
-0.0707564515752000	-0.451680021785000	0
-0.139793807017000	-0.416933270916000	0
-0.205828933713000	-0.374153874991000	0
-0.267639815709000	-0.324090430340000	0
-0.324090430465000	-0.267639815552000	0
-0.374153875057000	-0.205828933563000	0
-0.416933270922000	-0.139793806905000	0
-0.451680021776000	-0.0707564514503000	0
-0.477809052750000	9.62101558648000e-11	0
0.500000000000000	0	2
2.77555756156000e-17	0.500000000000000	2
0.494910720942000	0.0711574191238000	2
0.479746486815000	0.140866278394000	2
0.454815997695000	0.207707506463000	2
0.420626766471000	0.270320408642000	2
0.377874787253000	0.327430366885000	2
0.327430367049000	0.377874787111000	2
0.270320408780000	0.420626766382000	2
0.207707506535000	0.454815997662000	2
0.140866278458000	0.479746486796000	2
0.0711574191885000	0.494910720933000	2
-0.500000000000000	6.12303176911000e-17	2
-0.0711574191229000	0.494910720942000	2
-0.140866278403000	0.479746486812000	2
-0.207707506510000	0.454815997673000	2
-0.270320408724000	0.420626766418000	2
-0.327430366958000	0.377874787190000	2
-0.377874787181000	0.327430366968000	2
-0.420626766411000	0.270320408734000	2
-0.454815997648000	0.207707506565000	2
-0.479746486783000	0.140866278502000	2
-0.494910720926000	0.0711574192352000	2
-5.55111512313000e-17	-0.500000000000000	2
-0.494910720942000	-0.0711574191238000	2
-0.479746486815000	-0.140866278394000	2
-0.454815997695000	-0.207707506463000	2
-0.420626766471000	-0.270320408642000	2
-0.377874787253000	-0.327430366885000	2
-0.327430367049000	-0.377874787111000	2
-0.270320408780000	-0.420626766382000	2
-0.207707506535000	-0.454815997662000	2
-0.140866278458000	-0.479746486796000	2
-0.0711574191885000	-0.494910720933000	2
0.0711574191229000	-0.494910720942000	2
0.140866278403000	-0.479746486812000	2
0.207707506510000	-0.454815997673000	2
0.270320408724000	-0.420626766418000	2
0.327430366958000	-0.377874787190000	2
0.377874787181000	-0.327430366968000	2
0.420626766411000	-0.270320408734000	2
0.454815997648000	-0.207707506565000	2
0.479746486783000	-0.140866278502000	2
0.494910720926000	-0.0711574192352000	2
0.477809052750000	-9.62100959521000e-11	2
0.451680021771000	-0.0707564516253000	2
0.416933270905000	-0.139793807062000	2
0.374153875030000	-0.205828933692000	2
0.324090430424000	-0.267639815654000	2
0.267639815640000	-0.324090430427000	2
0.205828933666000	-0.374153875024000	2
0.139793806986000	-0.416933270915000	2
0.0707564515014000	-0.451680021788000	2
-4.96603522193000e-11	-0.477809052762000	2
0.451680021776000	0.0707564514503000	2
0.415633786229000	-8.09993758990000e-11	2
0.372118365901000	-0.0701858906311000	2
0.321796397657000	-0.138595649462000	2
0.265469079948000	-0.204059862890000	2
0.204059862877000	-0.265469079950000	2
0.138595649437000	-0.321796397649000	2
0.0701858905636000	-0.372118365907000	2
-2.57701915363000e-11	-0.415633786242000	2
-0.0707564515752000	-0.451680021785000	2
0.416933270922000	0.139793806905000	2
0.372118365914000	0.0701858904814000	2
0.320982811231000	-7.25876349052000e-11	2
0.264266805723000	-0.0696358559958000	2
0.202824150018000	-0.137604865780000	2
0.137604865768000	-0.202824150017000	2
0.0696358559692000	-0.264266805710000	2
9.88006898517000e-12	-0.320982811225000	2
-0.0701858905766000	-0.372118365912000	2
-0.139793807017000	-0.416933270916000	2
0.374153875057000	0.205828933563000	2
0.321796397675000	0.138595649341000	2
0.264266805722000	0.0696358558774000	2
0.202382860034000	-4.37384653970000e-11	2
0.137050963418000	-0.0692477090890000	2
0.0692477090711000	-0.137050963407000	2
-3.31498717365000e-12	-0.202382859997000	2
-0.0696358559658000	-0.264266805674000	2
-0.138595649466000	-0.321796397619000	2
-0.205828933713000	-0.374153874991000	2
0.324090430465000	0.267639815552000	2
0.265469079974000	0.204059862797000	2
0.202824150017000	0.137604865691000	2
0.137050963415000	0.0692477090365000	2
0.0691085251553000	-4.58892523415000e-12	2
-1.58213858681000e-11	-0.0691085251375000	2
-0.0692477090947000	-0.137050963360000	2
-0.137604865788000	-0.202824149934000	2
-0.204059862929000	-0.265469079867000	2
-0.267639815709000	-0.324090430340000	2
0.267639815709000	0.324090430340000	2
0.204059862929000	0.265469079867000	2
0.137604865788000	0.202824149934000	2
0.0692477090947000	0.137050963360000	2
1.58214552570000e-11	0.0691085251375000	2
-0.0691085251553000	4.58922743288000e-12	2
-0.137050963415000	-0.0692477090365000	2
-0.202824150017000	-0.137604865691000	2
-0.265469079974000	-0.204059862797000	2
-0.324090430465000	-0.267639815552000	2
0.205828933713000	0.374153874991000	2
0.138595649466000	0.321796397619000	2
0.0696358559658000	0.264266805674000	2
3.31507044038000e-12	0.202382859997000	2
-0.0692477090711000	0.137050963407000	2
-0.137050963418000	0.0692477090890000	2
-0.202382860034000	4.37385157714000e-11	2
-0.264266805722000	-0.0696358558774000	2
-0.321796397675000	-0.138595649341000	2
-0.374153875057000	-0.205828933563000	2
0.139793807017000	0.416933270916000	2
0.0701858905766000	0.372118365912000	2
-9.88019388526000e-12	0.320982811225000	2
-0.0696358559692000	0.264266805710000	2
-0.137604865768000	0.202824150017000	2
-0.202824150018000	0.137604865780000	2
-0.264266805723000	0.0696358559958000	2
-0.320982811231000	7.25877644981000e-11	2
-0.372118365914000	-0.0701858904814000	2
-0.416933270922000	-0.139793806905000	2
0.0707564515752000	0.451680021785000	2
2.57702192918000e-11	0.415633786242000	2
-0.0701858905636000	0.372118365907000	2
-0.138595649437000	0.321796397649000	2
-0.204059862877000	0.265469079950000	2
-0.265469079948000	0.204059862890000	2
-0.321796397657000	0.138595649462000	2
-0.372118365901000	0.0701858906311000	2
-0.415633786229000	8.09994300305000e-11	2
-0.451680021776000	-0.0707564514503000	2
4.96603314026000e-11	0.477809052762000	2
-0.0707564515014000	0.451680021788000	2
-0.139793806986000	0.416933270915000	2
-0.205828933666000	0.374153875024000	2
-0.267639815640000	0.324090430427000	2
-0.324090430424000	0.267639815654000	2
-0.374153875030000	0.205828933692000	2
-0.416933270905000	0.139793807062000	2
-0.451680021771000	0.0707564516253000	2
-0.477809052750000	9.62101558648000e-11	2
-0.500000000000000	6.12303176911000e-17	0.0714285714286000
-0.500000000000000	6.12303176911000e-17	0.142857142857000
-0.500000000000000	6.12303176911000e-17	0.214285714286000
-0.500000000000000	6.12303176911000e-17	0.285714285714000
-0.500000000000000	6.12303176911000e-17	0.357142857143000
-0.500000000000000	6.12303176911000e-17	0.428571428571000
-0.500000000000000	6.12303176911000e-17	0.500000000000000
-0.500000000000000	6.12303176911000e-17	0.571428571429000
-0.500000000000000	6.12303176911000e-17	0.642857142857000
-0.500000000000000	6.12303176911000e-17	0.714285714286000
-0.500000000000000	6.12303176911000e-17	0.785714285714000
-0.500000000000000	6.12303176911000e-17	0.857142857143000
-0.500000000000000	6.12303176911000e-17	0.928571428571000
-0.500000000000000	6.12303176911000e-17	1
-0.500000000000000	6.12303176911000e-17	1.07142857143000
-0.500000000000000	6.12303176911000e-17	1.14285714286000
-0.500000000000000	6.12303176911000e-17	1.21428571429000
-0.500000000000000	6.12303176911000e-17	1.28571428571000
-0.500000000000000	6.12303176911000e-17	1.35714285714000
-0.500000000000000	6.12303176911000e-17	1.42857142857000
-0.500000000000000	6.12303176911000e-17	1.50000000000000
-0.500000000000000	6.12303176911000e-17	1.57142857143000
-0.500000000000000	6.12303176911000e-17	1.64285714286000
-0.500000000000000	6.12303176911000e-17	1.71428571429000
-0.500000000000000	6.12303176911000e-17	1.78571428571000
-0.500000000000000	6.12303176911000e-17	1.85714285714000
-0.500000000000000	6.12303176911000e-17	1.92857142857000
